polarity,filtered_text,sentiment,id,lang,text,subjectivity,Joe Biden,Raphael Warnock,Donald Trump,2022 Special Election,Biden 2024,2020 Election,Trump 2024,Herschel Walker,Democrats,2022 Midterm,Republicans
0.0,"rt house republicans on wednesday elected lauren boebert to a leadership role in which she will advise them on policy, a textbo…",Neutral,"Any[""1600736022488403970""]",en,"RT @duty2warn: House Republicans on Wednesday elected Lauren Boebert to a leadership role in which she will advise them on policy, a textbo…",obj,false,false,false,false,false,false,false,false,false,false,true
0.4876999855041504,don't you mean he should have someone read it to him and show him pictures so he has a hope of understanding it?,Positive,"Any[""1584349209683439618""]",en,@GrahamAllen_1 @GrahamAllen_1 Don't you mean he should have someone read it to him and show him pictures so he has a hope of understanding it?,subj,true,false,false,false,false,false,false,false,false,false,false
-0.4514999985694885,how long till griner trashes the us and complains it took too long? 5 minutes? https://t.co/scp37mqyxl,Negative,"Any[""1584349209683439618""]",en,How long till Griner trashes the US and complains it took too long? 5 minutes? https://t.co/SCP37mQYXL,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.3181999921798706,this isn’t news. for years now joe biden = confused. https://t.co/olqffnjgga,Negative,"Any[""1584349209683439618""]",en,"This isn’t news. For years now Joe Biden = Confused.

https://t.co/OlqffNjggA",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5929999947547913,"rt and republicans want to nominate this asshole? what the fuck, gop!? https://t.co/hkxxrv8r0h",Negative,"Any[""1600736022488403970""]",en,"RT @JohnSindoni1: And Republicans want to nominate this asshole? What the fuck, GOP!? https://t.co/hKxxRV8R0H",obj,false,false,false,false,false,false,false,false,false,false,true
-0.49390000104904175,rt republicans literally mad this morning because an american citizen has been released from a russian gulag and returned saf…,Negative,"Any[""1600736022488403970""]",en,RT @Stonekettle: Republicans literally mad this morning because an American citizen has been released from a Russian gulag and returned saf…,obj,false,false,false,false,false,false,false,false,false,false,true
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.3865000009536743,you’re not very bright are you,Negative,"Any[""1584349209683439618""]",en,@Linda06770 @POTUS You’re not very bright are you,subj,true,false,false,false,false,false,false,false,false,false,false
-0.38179999589920044,rt anti-trans republican herschel walker read to filth by his gay son after losing georgia run-off https://t.co/1kn6bbbjsj,Negative,"Any[""1600736022488403973""]",en,RT @PinkNews: Anti-trans Republican Herschel Walker read to filth by his gay son after losing Georgia run-off https://t.co/1Kn6BbBJsJ,obj,false,false,false,false,false,false,false,true,false,false,false
0.0,i am a slow walker ， but i never walk backwards zwqwfyrqrl https://t.co/u3jrllhj9m,Neutral,"Any[""1600736022488403973""]",en,I am a slow walker ， but i never walk backwards #代发推文   zWqWfYrQrL   https://t.co/u3JrLLhJ9M,obj,false,false,false,false,false,false,false,true,false,false,false
0.0,"rt kyle walker says he ""will not roll out the red carpet"" for kylian mbappe... https://t.co/3mqdjubffz",Neutral,"Any[""1600736022488403973""]",en,"RT @BBCSport: Kyle Walker says he ""will not roll out the red carpet"" for Kylian Mbappe...

#BBCFootball #BBCWorldCup https://t.co/3mqdjUBfFz",obj,false,false,false,false,false,false,false,true,false,false,false
0.6069999933242798,"if republicans had any ""balls"" they would go after dominion. and brian kemp is in bed with dominion. his support for hershel was a smoke screen. notice kemp didn't have any trouble with his election.",Positive,"Any[""1584349209683439616"", ""1600736022488403972"", ""1600736022488403970""]",en,"@wheresourLOGIC If Republicans had any ""balls"" they would go after Dominion.  And Brian Kemp is in bed with Dominion. His support for Hershel was a smoke screen. Notice Kemp didn't have any trouble with his election.",obj,false,true,false,false,false,true,false,false,false,false,true
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,neither do dems scooter,Neutral,"Any[""1600736022488403970""]",en,@stucam7771 Neither do Dems scooter,subj,false,false,false,false,false,false,false,false,false,false,true
0.0,rt rap dir. discusses the choice republicans face with trump: “what's the point of sticking with trump? i me…,Neutral,"Any[""1600736022488403970""]",en,"RT @AccountableGOP: RAP Dir. @BillKristol discusses the choice Republicans face with Trump:

“What's the point of sticking with Trump? I me…",subj,false,false,false,false,false,false,false,false,false,false,true
0.0,"rt 🚨| hoy joe biden anunció la liberación de la jugadora de la wnba brittney griner, que fue intercambiada por el traficante d…",Neutral,"Any[""1584349209683439618""]",es,"RT @EmmaRincon: 🚨| Hoy Joe Biden anunció la liberación de la jugadora de la WNBA Brittney Griner, que fue intercambiada por el traficante d…",subj,true,false,false,false,false,false,false,false,false,false,false
-0.12800000607967377,"rt youssouf fofana : « si walker sait comment stopper kylian, c'est tout à son honneur. en attendant, il y a 19 autres équipes…",Negative,"Any[""1600736022488403973""]",fr,"RT @ActuFoot_: Youssouf Fofana : « Si Walker sait comment stopper Kylian, c'est tout à son honneur. En attendant, il y a 19 autres équipes…",subj,false,false,false,false,false,false,false,true,false,false,false
0.25,"rt 🚨read &amp; share🚨 “does anyone really believe that voters preferred gop state senate candidates with a 34% advantage, yet swung…",Positive,"Any[""1600736022488403969""]",en,"RT @KariLake: 🚨Read &amp; Share🚨

“Does anyone really believe that voters preferred GOP State Senate candidates with a 34% advantage, yet swung…",obj,false,false,false,false,false,false,false,false,true,false,false
0.0,in arizona our votes don’t count anyways 🤷🏼‍♀️,Neutral,"Any[""1600736022488403969""]",en,@DrAndrewJackson In Arizona our votes don’t count anyways 🤷🏼‍♀️,subj,false,false,false,false,false,false,false,false,true,false,false
0.0,more reason to keep sending money over to ukraine,Neutral,"Any[""1600736022488403969""]",en,@Redwulf_XIII @NEWSMAX More reason to keep sending money over to Ukraine,subj,false,false,false,false,false,false,false,false,true,false,false
0.0,was a way to get the government into the life of everyday people without just cause as they will have a reason now.,Neutral,"Any[""1600736022488403969""]",en,@RepTomEmmer Was a way to get the government into the life of everyday people without just cause as they will have a reason now.,obj,false,false,false,false,false,false,false,false,true,false,false
-0.0917000025510788,"if we don't see any impeachments, especially more than the dnc impeached trump, then you're useless. i don't care if it has no chance of passing the democratic controlled senate, they used the act as a political tool. turnabout is completely fair play.",Negative,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"@GOP If we don't see any impeachments, especially more than the DNC impeached Trump, then you're useless.  I don't care if it has no chance of passing the Democratic controlled Senate, they used the act as a political tool.  Turnabout is completely fair play.",subj,true,false,false,false,false,false,false,false,false,false,true
0.0,"""sir ..this is a hooters."" https://t.co/v0gr8slyoe",Neutral,"Any[""1584349209683439618""]",en,"""Sir ..this is a Hooters."" https://t.co/V0Gr8SLYoE",obj,true,false,false,false,false,false,false,false,false,false,false
0.7649999856948853,she likes to be used? wow.,Positive,"Any[""1600736022488403973""]",en,@realTuckFrumper She likes to be used?  Wow.,obj,false,false,false,false,false,false,false,true,false,false,false
0.0,rt gujarat assembly election results 2022 live updates: bjp: 155 cong: 18 aap: 06 oth: 03,Neutral,"Any[""1600736022488403971""]",en,"RT @RitamAppKannada: Gujarat Assembly Election Results 2022 Live Updates:

BJP: 155
Cong: 18
AAP: 06
OTH: 03

#GujaratElectionResult #Gujar…",obj,false,false,false,true,false,false,false,false,false,false,false
0.0,if you are calling this trade “fleeced” because biden was able to you are ultra maga https://t.co/q1cwdj9u4r,Neutral,"Any[""1584349209683439618""]",en,If you are calling this trade “fleeced” because Biden was able to #FreeBritney you are ultra maga https://t.co/Q1cWDJ9u4r,obj,true,false,false,false,false,false,false,false,false,false,false
0.8658000230789185,"rt after seeing how white women voted 68% for herschel walker, i think it’s a good time to revisit this brilliant truth tell…",Positive,"Any[""1600736022488403973""]",en,"RT @etanthomas36: After seeing how white women voted 68% for Herschel Walker, I think it’s a good time to revisit this brilliant truth tell…",obj,false,false,false,false,false,false,false,true,false,false,false
0.0,"rt democrats and republicans seeing you don’t have to choose a side, and can actually stay independent. ht…",Neutral,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @TheFanOpinion: @MicahhParsons11 Democrats and Republicans seeing you don’t have to choose a side, and can actually stay independent. ht…",obj,false,false,false,false,false,false,false,false,true,false,true
0.0,"griner fits the social profile for the left, woke cowards https://t.co/wmqj7sf5wn",Neutral,"Any[""1584349209683439618""]",en,"Griner fits the social profile for the left, woke cowards https://t.co/wMqj7sf5Wn",obj,true,false,false,false,false,false,false,false,false,false,false
-0.4343999922275543,the campaign asked him not to!!! it was his rhino help that hurt him!,Negative,"Any[""1600736022488403973""]",en,@phasze64 @Patriot911News @FoxNews The campaign asked him not to!!! It was his rhino help that hurt him!,obj,false,false,false,false,false,false,false,true,false,false,false
0.1655000001192093,norwich fan but wants mbappe to tear walker ? 🥱🥱🥱🥱 https://t.co/odqkvh9i8i,Positive,"Any[""1600736022488403973""]",en,Norwich fan but wants Mbappe to tear walker ? 🥱🥱🥱🥱 https://t.co/OdQkvH9i8I,obj,false,false,false,false,false,false,false,true,false,false,false
-0.42149999737739563,rt wnba players got senator raphael warnock elected after protesting against former wnba co-owner kelly loeffler and put enou…,Negative,"Any[""1600736022488403972""]",en,RT @exavierpope: WNBA players got Senator Raphael Warnock elected after protesting against former WNBA co-owner Kelly Loeffler and put enou…,obj,false,true,false,false,false,false,false,false,false,false,false
-0.3612000048160553,"rt joe biden just traded the ""merchant of death"" arms dealer to russia to secure the release of wnba player brittney griner h…",Negative,"Any[""1584349209683439618""]",en,"RT @Not_the_Bee: Joe Biden just traded the ""Merchant of Death"" arms dealer to Russia to secure the release of WNBA player Brittney Griner h…",obj,true,false,false,false,false,false,false,false,false,false,false
0.2354000061750412,rt i’m not sure people realize how historically good joe biden is at being president. just saying.,Positive,"Any[""1584349209683439618""]",en,RT @BidensWins: I’m not sure people realize how historically good Joe Biden is at being President. Just saying.,obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.10180000215768814,"rt so help me understand something, democrats refused $5 billion for the border wall because “we couldn’t afford it,” but we’ve…",Positive,"Any[""1600736022488403969""]",en,"RT @JoshT1776: So help me understand something, democrats refused $5 billion for the border wall because “we couldn’t afford it,” but we’ve…",obj,false,false,false,false,false,false,false,false,true,false,false
0.0,1000%,Neutral,"Any[""1584349209683439616""]",und,@bennyjohnson 1000%,subj,false,false,false,false,false,true,false,false,false,false,false
0.0,"rt this is how out of touch our leaders are! james kirkup, “immigration exceeded one million in the year to march 2022. a…",Neutral,"Any[""1600736022488403971""]",en,"RT @OhBrokenBritain: This is how out of touch our leaders are! James Kirkup, “Immigration exceeded one million in the year to March 2022. A…",obj,false,false,false,true,false,false,false,false,false,false,false
0.0,"rt house republicans on wednesday elected lauren boebert to a leadership role in which she will advise them on policy, a textbo…",Neutral,"Any[""1600736022488403970""]",en,"RT @duty2warn: House Republicans on Wednesday elected Lauren Boebert to a leadership role in which she will advise them on policy, a textbo…",obj,false,false,false,false,false,false,false,false,false,false,true
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
0.15309999883174896,rt in case anyone was wondering just how awful they are — the very same republicans who want to free the people who brutall…,Positive,"Any[""1600736022488403970""]",en,"RT @JoJoFromJerz: In case anyone was wondering just how awful they are —

The very same Republicans who want to free the people who brutall…",obj,false,false,false,false,false,false,false,false,false,false,true
0.38179999589920044,"rt just a reminder, elon voted democrat his entire life. it wasn’t until it became clear t…",Positive,"Any[""1600736022488403969""]",en,"RT @JimSTruthBTold: @ZaleskiLuke @elonmusk @jack Just a reminder, Elon voted Democrat his entire life.  

It wasn’t until it became clear t…",obj,false,false,false,false,false,false,false,false,true,false,false
0.0,rt ✍️ quote of the day from joe biden https://t.co/nl2yygdfrz,Neutral,"Any[""1584349209683439618""]",en,"RT @DixiDarlen: ✍️ Quote of the Day
      From Joe Biden https://t.co/Nl2yYGDfrz",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,buy your affordable mtnup2u/vodafone/airteltigo data bundle offers (non-expiry) and broadbands. 8gb-ghc35 10gb-ghc40 12gb-ghc45 17gb-ghc50 20gb-ghc65 50gb-ghc75 57gb-ghc80 65gb--ghc95 73gb-ghc115 100gb-ghc150 dstv premium available for 260gh for a month call/whatsapp 0245190024,Neutral,"Any[""1600736022488403973""]",en,"@AsumangEric1 @AmeyawDebrah @akosoa_walker @AmeyawTV @ArchiDesignlv Buy Your Affordable MTNUP2U/Vodafone/AirtelTigo Data Bundle Offers (NON-EXPIRY) and Broadbands.
8GB-GHC35
10GB-GHC40
12GB-GHC45
17GB-GHC50
20GB-GHC65
50GB-GHC75
57GB-GHC80
65GB--GHC95
73GB-GHC115
100GB-GHC150
DSTV PREMIUM AVAILABLE FOR 260GH FOR A MONTH
Call/WhatsApp 0245190024",obj,false,false,false,false,false,false,false,true,false,false,false
-0.3824999928474426,no jeff. a guy who never shuts the fuck up will not tell me to do so. you're anti guns yet you support this fool getting released over wnba player. get outta here,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,@itsJeffTiedrich No Jeff. A guy who never shuts the fuck up will not tell me to do so. You're anti guns yet you support this fool getting released over wnba player. Get outta here,subj,true,false,true,false,false,false,false,false,false,false,false
-0.006500000134110451,rt wnba player for the merchant of death. this tops the vikings-cowboys herschel walker trade. unreal.,Negative,"Any[""1600736022488403973""]",en,RT @WhitlockJason: WNBA player for the Merchant of Death. This tops the Vikings-Cowboys Herschel Walker trade. Unreal.,obj,false,false,false,false,false,false,false,true,false,false,false
0.025800000876188278,"manchin and sinema are exposing on who really are. even if they got rid of them come 2024, somebody else will expose their true colors. https://t.co/vgobofexnj",Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"@Deis74747631 @AndrewL02639654 @ProudSocialist Manchin and Sinema are exposing on who @TheDemocrats really are. Even if they got rid of them come 2024, somebody else will expose their true colors. https://t.co/VGOboFExNJ",obj,false,false,false,false,false,false,false,false,true,false,true
0.0,rt hallan dos documentos clasificados en posesión de donald trump en florida https://t.co/lipoderz9e,Neutral,"Any[""1584339387256639488""]",es,RT @20m: Hallan dos documentos clasificados en posesión de Donald Trump en Florida https://t.co/LipodeRZ9e,obj,false,false,true,false,false,false,false,false,false,false,false
-0.10270000249147415,rt 😎🇺🇸⚡️ election fraud: when herschel walker started winning they paused all updates due to a data issue.,Negative,"Any[""1600736022488403973""]",en,RT @ColdWarPatriot: 😎🇺🇸⚡️  ELECTION FRAUD: When Herschel Walker started winning they paused all updates due to a data issue.,obj,false,false,false,false,false,false,false,true,false,false,false
0.20229999721050262,rt deserting the sinking ship top fbi official d’antuono steps down as republicans prepare to probe into bureau https://t.co…,Positive,"Any[""1600736022488403970""]",en,RT @MaldonDonmal: Deserting The Sinking Ship Top FBI Official D’Antuono Steps Down as Republicans Prepare to Probe Into Bureau https://t.co…,obj,false,false,false,false,false,false,false,false,false,false,true
0.0,what's your bet mate? who u bet on?,Neutral,"Any[""1600736022488403973""]",en,@TheCardDealer What's your bet mate? Who u bet on?,obj,false,false,false,false,false,false,false,true,false,false,false
0.6123999953269958,"the middle class always pays. as the irs goes after side hustles, realize that no one will stand up for you. the left doesn't hustle. the right (&amp; corporate left) only protect rich donors. those big govt spending sprees? on us. https://t.co/tgrq0bt2gx https://t.co/yytd4hveex https://t.co/uktjooadge",Positive,"Any[""1600736022488403969""]",en,"The middle class ALWAYS pays.

As the IRS goes after side hustles, realize that NO ONE will stand up for you. The left doesn't hustle. The right (&amp; corporate left) only protect rich donors.

Those big govt spending sprees? On us.
https://t.co/TGrq0Bt2GX https://t.co/yYtd4hvEeX https://t.co/UKTJOOadgE",obj,false,false,false,false,false,false,false,false,true,false,false
0.0,from the guardian bwaaah!,Neutral,"Any[""1584339387256639488""]",en,@WhiteIntern @JordanSchachtel From the guardian Bwaaah!,subj,false,false,true,false,false,false,false,false,false,false,false
0.0,2022年12月期アイリスneo新刊キャンペーン (2022/12/22 23:59まで) - book☆walker https://t.co/fvjg14v4uv,Neutral,"Any[""1600736022488403973""]",ja,"2022年12月期アイリスNEO新刊キャンペーン (2022/12/22 23:59まで) - BOOK☆WALKER
https://t.co/fvJG14v4uv
#ラノベ",obj,false,false,false,false,false,false,false,true,false,false,false
0.3400000035762787,"innocent civilians over soldiers always, steve. brittney needed to come home.",Positive,"Any[""1584349209683439618""]",en,"@scrowder Innocent civilians over soldiers always, Steve. Brittney needed to come home.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.45879998803138733,rt 1/barack obama released 5 senior taliban leaders imprisoned in gitmo for an army deserter named bowe bergdahl. joe biden rel…,Negative,"Any[""1584349209683439618""]",en,RT @AllenWest: 1/Barack Obama released 5 senior Taliban leaders imprisoned in GITMO for an Army deserter named Bowe Bergdahl. Joe Biden rel…,obj,true,false,false,false,false,false,false,false,false,false,false
0.07720000296831131,"rt “this country has been wildly careless with black bodies, black stories, black truths. we’re watching the news every day with…",Positive,"Any[""1600736022488403973""]",en,"RT @tribelaw: “This country has been wildly careless with Black bodies, Black stories, Black truths. We’re watching the news every day with…",obj,false,false,false,false,false,false,false,true,false,false,false
0.0,『勇者刑に処す 懲罰勇者9004隊刑務記録』など、対象作品20～30％off (2022/12/22 23:59まで) - book☆walker https://t.co/g7zbu9tvjv,Neutral,"Any[""1600736022488403973""]",ja,"『勇者刑に処す　懲罰勇者9004隊刑務記録』など、対象作品20～30％OFF (2022/12/22 23:59まで) - BOOK☆WALKER
https://t.co/G7zbU9tvjV
#ラノベ",obj,false,false,false,false,false,false,false,true,false,false,false
0.0,show the republicans this poster the next time they bash biden for the swap from https://t.co/lprzvaqu2t,Neutral,"Any[""1600736022488403970""]",en,Show the Republicans this poster the next time they bash Biden for the swap from #BrittneyGriner https://t.co/lPRzvAqu2t,obj,false,false,false,false,false,false,false,false,false,false,true
-0.6248999834060669,"rt today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,true,false,false,false,false,false,false,false,false,false,false
0.1006999984383583,typical democrats save the citizen who hates america and leave the patriotic one ! https://t.co/2fo3gybqw1,Positive,"Any[""1600736022488403969""]",en,Typical democrats save the citizen who hates America and leave the patriotic one ! https://t.co/2Fo3GYBqW1,subj,false,false,false,false,false,false,false,false,true,false,false
-0.3612000048160553,rt turns out clarence thomas was hearing election cases while his wife was undermining the election system. impeach him and…,Negative,"Any[""1600736022488403971""]",en,RT @pamrichmond1: Turns out Clarence Thomas was hearing election cases while his wife was undermining the election system. Impeach him and…,obj,false,false,false,true,false,false,false,false,false,false,false
-0.11020000278949738,more losing under joke of a president biden.,Negative,"Any[""1584349209683439618""]",en,@gregkellyusa More losing under joke of a president Biden.,obj,true,false,false,false,false,false,false,false,false,false,false
-0.8118000030517578,"i don’t think that arms dealer can beat joe biden at spreading billions of high level weapons across the world! joe’s the lord of war! 7.1 billion in artillery, etc.",Negative,"Any[""1584349209683439618""]",en,"@ErrolWebber @RepJeffries I don’t think that arms dealer can beat Joe Biden at spreading billions of high level weapons across the world!  Joe’s the Lord of War! 7.1 billion in artillery, etc.",subj,true,false,false,false,false,false,false,false,false,false,false
-0.2782000005245209,rt so the value of early voting &amp; mail voting is being realized as a plus rather than an avenue for fraud - just as i have been…,Negative,"Any[""1600736022488403971"", ""1600736022488403970""]",en,RT @DougJones: So the value of early voting &amp; mail voting is being realized as a plus rather than an avenue for fraud - just as I have been…,obj,false,false,false,true,false,false,false,false,false,false,true
0.0,republicans melting down over a woman getting released from a russian jail is right on brand.,Neutral,"Any[""1600736022488403970""]",en,Republicans melting down over a woman getting released from a Russian jail is right on brand.,obj,false,false,false,false,false,false,false,false,false,false,true
0.3400000035762787,rt who else is excited about the idea of senate democrats pushing through judicial nominations without republicans being…,Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,RT @ReallyAmerican1: Who else is excited about the idea of Senate Democrats pushing through judicial nominations without Republicans being…,obj,false,false,false,false,false,false,false,false,true,false,true
-0.8806999921798706,rt joe biden swapped viktor bout “the merchant of death” — who was arrested for conspiring to support terrorists and kill am…,Negative,"Any[""1584349209683439618""]",en,RT @bennyjohnson: Joe Biden swapped Viktor Bout “the Merchant of Death” — Who was arrested for conspiring to support terrorists and kill Am…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,kadokawaラノベ一気読み！アニメ原作2022 (2022/12/22 23:59まで) - book☆walker https://t.co/qk8wfl0bdp,Neutral,"Any[""1600736022488403973""]",ja,"KADOKAWAラノベ一気読み！アニメ原作2022 (2022/12/22 23:59まで) - BOOK☆WALKER
https://t.co/Qk8WFl0BDp
#ラノベ",obj,false,false,false,false,false,false,false,true,false,false,false
0.0,https://t.co/cmvtfrl73i,Neutral,"Any[""1600736022488403973""]",qme,@Sky_Lee_1 @LindseyGrahamSC @SenTedCruz https://t.co/cMVtFrl73I,obj,false,false,false,false,false,false,false,true,false,false,false
0.17239999771118164,"rt after setting free an international arms trafficker, i don't want to hear another word from democrats about ""gun control"".",Positive,"Any[""1600736022488403969""]",en,"RT @RedWingGrips: After setting free an international arms trafficker, I don't want to hear another word from Democrats about ""gun control"".",obj,false,false,false,false,false,false,false,false,true,false,false
0.0,https://t.co/hh15cydbgt,Neutral,"Any[""1600736022488403969""]",qme,@RepMTG https://t.co/hH15CydBGT,obj,false,false,false,false,false,false,false,false,true,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,電撃文庫『青春ブタ野郎』シリーズ 最新作刊行記念 鴨志田 一作品フェア (2022/12/22 23:59まで) - book☆walker https://t.co/plqfnknbgq,Neutral,"Any[""1600736022488403973""]",ja,"電撃文庫『青春ブタ野郎』シリーズ　最新作刊行記念　鴨志田 一作品フェア (2022/12/22 23:59まで) - BOOK☆WALKER
https://t.co/PLqFNKnbGQ
#ラノベ",obj,false,false,false,false,false,false,false,true,false,false,false
-0.006500000134110451,rt wnba player for the merchant of death. this tops the vikings-cowboys herschel walker trade. unreal.,Negative,"Any[""1600736022488403973""]",en,RT @WhitlockJason: WNBA player for the Merchant of Death. This tops the Vikings-Cowboys Herschel Walker trade. Unreal.,obj,false,false,false,false,false,false,false,true,false,false,false
-0.49390000104904175,rt republicans literally mad this morning because an american citizen has been released from a russian gulag and returned saf…,Negative,"Any[""1600736022488403970""]",en,RT @Stonekettle: Republicans literally mad this morning because an American citizen has been released from a Russian gulag and returned saf…,obj,false,false,false,false,false,false,false,false,false,false,true
0.0,by joe biden you mean underestimating the grip china and george soros has on our government?,Neutral,"Any[""1584349209683439618""]",en,@GracieNunyabiz @SamGh1960 @TondanUpadat @BookerSparticus @TNLookout By Joe Biden you mean underestimating the grip China and George Soros has on our government?,subj,true,false,false,false,false,false,false,false,false,false,false
0.8644000291824341,"fox is sicker than ever and this is just disgusting. do i wish we had gotten more in the swap, yes, but, am i celebrating getting brittney home? absolutely. it was not a weak president who made this happen.",Positive,"Any[""1600736022488403970""]",en,"@atrupar Fox is sicker than ever and this is just disgusting.  Do I wish we had gotten more in the swap, yes, but, am I celebrating getting Brittney home?  Absolutely.  It was not a weak President who made this happen.",obj,false,false,false,false,false,false,false,false,false,false,true
-0.12800000607967377,"rt youssouf fofana : « si walker sait comment stopper kylian, c'est tout à son honneur. en attendant, il y a 19 autres équipes…",Negative,"Any[""1600736022488403973""]",fr,"RT @ActuFoot_: Youssouf Fofana : « Si Walker sait comment stopper Kylian, c'est tout à son honneur. En attendant, il y a 19 autres équipes…",subj,false,false,false,false,false,false,false,true,false,false,false
-0.38179999589920044,craziness,Negative,"Any[""1600736022488403973""]",en,@RonFilipkowski Craziness,subj,false,false,false,false,false,false,false,true,false,false,false
-0.7257000207901001,"true! but are you serious talking to joe biden about this? think about all those people in texas, seattle, california, louisiana, florida, virginia, minnesota, &amp; other states destroyed by natural disasters. oh &amp; we can't forget those people in mississippi, where favre stole $$$!",Negative,"Any[""1584349209683439618""]",en,"@TheLeoTerrell True! But are you serious talking to Joe Biden about this? Think about all those people in Texas, Seattle, California, Louisiana, Florida, Virginia, Minnesota, &amp; other states destroyed by natural disasters. Oh &amp; we can't forget those people in Mississippi, where Favre stole $$$!",subj,true,false,false,false,false,false,false,false,false,false,false
0.0,rt este asesino se llama mohamed bin salmán y es el príncipe heredero de arabia saudí. mandó asesinar y descuartizar al perio…,Neutral,"Any[""1584349209683439618""]",es,RT @FonsiLoaiza: Este asesino se llama Mohamed Bin Salmán y es el príncipe heredero de Arabia Saudí. Mandó asesinar y descuartizar al perio…,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,"rt once you realize that republicans and democrats are competing factions of the mafia, american politics makes a lot more s…",Neutral,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @_whitneywebb: Once you realize that Republicans and Democrats are competing factions of the mafia, American politics makes a lot more s…",obj,false,false,false,false,false,false,false,false,true,false,true
0.0,what joe biden should tell trump to say. what trump should do next. https://t.co/0ckjk9i3vy,Neutral,"Any[""1584349209683439618""]",en,"What Joe Biden should tell Trump to say. What Trump should do next.          

https://t.co/0cKjK9I3vY",obj,true,false,false,false,false,false,false,false,false,false,false
-0.4514999985694885,19? tu l’a vu bouger contre l’om ? il est grave timide depuis 2 année contre nous https://t.co/b90g49tphr,Negative,"Any[""1600736022488403973""]",fr,19? Tu l’a vu bouger contre l’OM ? Il est grave timide depuis 2 année contre nous https://t.co/b90G49Tphr,obj,false,false,false,false,false,false,false,true,false,false,false
